20190705T0600,8.421856,0.4
20190705T0700,8.851856,0.5
20190705T0800,8.911856,0.3
20190705T0900,11.551856,0.1
20190705T1000,12.001856,0.0
20190705T1100,12.751856,0.1
20190705T1200,12.961856,0.1
20190705T1300,15.151855,0.2
20190705T1400,15.371856,0.1
20190705T1500,15.431855,0.1
20190705T1600,16.351856,0.0
20190705T1700,15.991856,0.0
20190705T1800,16.361855,0.0
20190705T1900,16.581856,0.0
20190705T2000,16.441856,0.0
20190705T2100,12.671856,0.0
20190705T2200,12.491856,0.0
20190705T2300,11.961856,0.0
20190706T0000,11.291856,0.0
20190706T0100,7.6718554,0.0
20190706T0200,7.251856,0.0
20190706T0300,7.0118556,0.0
20190706T0400,6.3618555,0.0
20190706T0500,6.061856,0.0
20190706T0600,6.5718555,0.0
20190706T0700,9.021855,0.0
20190706T0800,9.681855,0.0
20190706T0900,12.301856,0.0
20190706T1000,12.871856,0.0
20190706T1100,13.741856,0.0
20190706T1200,14.161856,0.0
20190706T1300,15.601855,0.0
20190706T1400,15.581856,0.0
20190706T1500,15.471856,0.0
20190706T1600,15.411856,0.1
20190706T1700,16.061855,0.0
20190706T1800,16.041855,0.0
20190706T1900,15.511856,0.0
20190706T2000,15.471856,0.0
20190706T2100,12.851855,0.0
20190706T2200,12.391855,0.0
20190706T2300,11.761856,0.0
20190707T0000,11.331856,0.0
20190707T0100,7.3618555,0.0
20190707T0200,7.0518556,0.0
20190707T0300,6.3618555,0.0
20190707T0400,5.6918554,0.0
20190707T0500,5.6818557,0.0
20190707T0600,6.0118556,0.0
20190707T0700,8.351856,0.0
20190707T0800,8.741856,0.0
20190707T0900,13.581856,0.0
20190707T1000,14.351855,0.0
20190707T1100,14.941855,0.0
20190707T1200,15.431855,0.0
20190707T1300,18.091854,0.0
20190707T1400,17.911854,0.0
20190707T1500,17.701855,0.1
20190707T1600,18.821857,0.0
20190707T1700,19.011856,0.0
20190707T1800,19.001854,0.0
20190707T1900,18.421856,0.0
20190707T2000,17.601856,0.0
20190707T2100,14.441855,0.1
20190707T2200,13.641855,0.0
20190707T2300,13.211856,0.0
20190708T0000,13.321856,0.0
20190708T0100,7.1518555,0.0
20190708T0200,6.6718554,0.0
20190708T0300,6.7018557,0.0
20190708T0400,5.6318555,0.0
20190708T0500,5.4718556,0.0
20190708T0600,5.481856,0.0
20190708T0700,9.511856,0.0
20190708T0800,9.401855,0.0
20190708T0900,15.621856,0.0
20190708T1000,16.311855,0.0
20190708T1100,16.811855,0.0
20190708T1200,17.161854,0.0
20190708T1300,20.411854,0.0
20190708T1400,20.591854,0.0
20190708T1500,20.781857,0.0
20190708T1600,22.371857,0.0
20190708T1700,22.171856,0.0
20190708T1800,22.161854,0.0
20190708T1900,22.181854,0.0
20190708T2000,22.251854,0.0
20190708T2100,17.061855,0.0
20190708T2200,16.601856,0.0
20190708T2300,16.181854,0.0
20190709T0000,16.341856,0.0
20190709T0100,11.771855,0.0
20190709T0200,11.161856,0.0
20190709T0300,10.171856,0.0
20190709T0400,8.901855,0.0
20190709T0500,9.691855,0.0
20190709T0600,9.951856,0.0
20190709T0700,13.531856,0.0
20190709T0800,14.301856,0.0
20190709T0900,17.431854,0.0
20190709T1000,17.981857,0.0
20190709T1100,18.261856,0.0
20190709T1200,18.641857,0.0
20190709T1300,21.501854,0.0
20190709T1400,21.241856,0.0
20190709T1500,20.591854,0.0
20190709T1600,22.031857,0.0
20190709T1700,22.381855,0.0
20190709T1800,22.831856,0.0
20190709T1900,22.351856,0.0
20190709T2000,22.221855,0.0
20190709T2100,18.311855,0.0
20190709T2200,17.771854,0.0
20190709T2300,17.581856,0.0
20190710T0000,17.431854,0.0
20190710T0100,13.691855,0.1
20190710T0200,13.681855,0.0
20190710T0300,13.281856,0.0
20190710T0400,11.911856,0.0
20190710T0500,11.911856,0.0
20190710T0600,11.901855,0.1
20190710T0700,13.961856,0.0
20190710T0800,14.6118555,0.0
20190710T0900,16.661856,0.0
20190710T1000,17.261856,0.0
20190710T1100,17.891857,0.0
20190710T1200,18.371857,0.0
20190710T1300,21.341854,0.0
20190710T1400,21.681854,0.0
20190710T1500,21.541855,0.0
20190710T1600,21.541855,0.0
20190710T1700,21.771854,0.0
20190710T1800,21.961857,0.0
20190710T1900,20.651855,0.0
20190710T2000,20.571857,0.0
20190710T2100,17.421856,0.0
20190710T2200,16.801857,0.0
20190710T2300,18.131855,0.0
20190711T0000,18.721855,0.0
20190711T0100,15.161856,0.0
20190711T0200,13.911856,0.0
20190711T0300,14.461856,0.0
20190711T0400,13.851855,0.0
20190711T0500,13.191855,0.0
20190711T0600,13.1118555,0.4
20190711T0700,14.931855,0.2
20190711T0800,14.761856,0.0
20190711T0900,18.481857,0.0
20190711T1000,18.571857,0.0
20190711T1100,18.621857,0.0
20190711T1200,19.291855,0.0
20190711T1300,21.511856,0.0
20190711T1400,21.821857,0.0
20190711T1500,21.751854,0.0
20190711T1600,23.191856,0.0
20190711T1700,23.361855,0.0
20190711T1800,23.871857,0.0
20190711T1900,22.821857,0.0
20190711T2000,21.321857,0.0
20190711T2100,18.211857,0.0
20190711T2200,17.641857,0.0
20190711T2300,17.131855,0.0
20190712T0000,17.341854,0.0
20190712T0100,14.201856,0.0
20190712T0200,13.261856,0.0
20190712T0300,13.271855,0.0
20190712T0400,11.421856,0.0
20190712T0500,11.591856,0.1
20190712T0600,12.001856,0.1
20190712T0700,14.991856,0.3
20190712T0800,14.971856,0.5
20190712T0900,19.811855,0.4
20190712T1000,20.011856,0.2
20190712T1100,20.131855,0.3
20190712T1200,19.611855,0.9
20190712T1300,21.531857,0.6
20190712T1400,21.731857,0.2
20190712T1500,21.541855,0.2
20190712T1600,22.131855,0.4
20190712T1700,20.111855,2.5
20190712T1800,20.261856,1.2
20190712T1900,19.151855,0.0
20190712T2000,19.251854,0.0
20190712T2100,15.831856,0.0
20190712T2200,16.101856,0.0
20190712T2300,16.191856,0.5
20190713T0000,15.8618555,0.2
20190713T0100,12.241856,0.0
20190713T0200,11.971856,0.0
20190713T0300,11.301856,0.0
20190713T0400,10.481855,0.0
20190713T0500,11.191855,0.0
20190713T0600,10.911856,0.0
20190713T0700,14.021855,0.0
20190713T0800,13.771855,0.0
20190713T0900,18.641857,0.0
20190713T1000,18.421856,0.1
20190713T1100,19.021854,0.1
20190713T1200,19.061855,0.0
20190713T1300,23.401855,0.1
20190713T1400,23.461857,0.0
20190713T1500,23.361855,0.0
20190713T1600,24.991856,0.0
20190713T1700,25.521854,0.0
20190713T1800,25.401855,0.0
20190713T1900,25.071857,0.0
20190713T2000,25.331856,0.0
20190713T2100,19.711857,0.0
20190713T2200,19.841854,0.0
20190713T2300,20.061855,0.0
20190714T0000,20.261856,0.0
20190714T0100,13.781856,0.0
20190714T0200,13.711856,0.0
20190714T0300,13.961856,0.0
20190714T0400,12.171856,0.0
20190714T0500,11.411856,0.0
20190714T0600,10.991856,0.0
20190714T0700,14.291856,0.0
20190714T0800,14.471856,0.0
20190714T0900,21.571857,0.0
20190714T1000,21.981857,0.0
20190714T1100,22.361855,0.0
20190714T1200,22.451855,0.0
20190714T1300,26.521854,0.0
20190714T1400,26.901855,0.0
20190714T1500,26.891857,0.0
20190714T1600,28.181854,0.0
20190714T1700,28.491856,0.0
20190714T1800,27.481857,0.0
20190714T1900,26.661854,0.0
20190714T2000,26.831856,0.0
20190714T2100,19.751854,0.0
20190714T2200,19.111855,0.0
20190714T2300,18.971855,0.0
20190715T0000,18.621857,0.0
20190715T0100,13.951856,0.0
20190715T0200,14.061855,0.0
20190715T0300,14.311855,0.0
20190715T0400,12.951856,0.0
20190715T0500,12.871856,0.0
20190715T0600,13.141855,0.0
20190715T0700,16.141855,0.0
20190715T0800,16.021854,0.2
20190715T0900,19.891857,0.0
20190715T1000,20.411854,0.0
20190715T1100,20.581856,0.0
20190715T1200,21.251854,0.0
20190715T1300,22.921856,0.0
20190715T1400,22.851856,0.0
20190715T1500,19.721855,2.9
20190715T1600,19.701855,0.0
20190715T1700,19.701855,0.0
20190715T1800,20.151855,0.0
20190715T1900,20.421856,0.0
20190715T2000,20.151855,0.0
20190715T2100,17.121857,0.0
20190715T2200,17.061855,0.0
20190715T2300,17.141857,0.0
20190716T0000,17.001854,0.0
20190716T0100,14.661856,0.0
20190716T0200,14.511856,0.0
20190716T0300,14.151855,0.0
20190716T0400,12.541856,0.0
20190716T0500,12.461856,0.0
20190716T0600,12.741856,0.0
20190716T0700,14.631856,0.0
20190716T0800,15.231855,0.0
20190716T0900,19.161854,0.0
20190716T1000,18.961857,0.1
20190716T1100,19.001854,0.1
20190716T1200,19.141857,0.2
20190716T1300,21.631855,0.0
20190716T1400,21.921856,0.0
20190716T1500,22.241856,0.0
20190716T1600,23.251854,0.0
20190716T1700,23.291855,0.0
20190716T1800,22.761856,0.0
20190716T1900,21.941856,0.0
20190716T2000,21.531857,0.0
20190716T2100,16.291855,0.0
20190716T2200,16.001856,0.0
20190716T2300,15.761856,0.0
20190717T0000,15.6118555,0.0
20190717T0100,12.221856,0.0
20190717T0200,12.051856,0.0
20190717T0300,11.671856,0.0
20190717T0400,10.741856,0.0
20190717T0500,10.8618555,0.0
20190717T0600,10.481855,0.0
20190717T0700,11.701856,0.0
20190717T0800,12.461856,0.0
20190717T0900,17.391857,0.0
20190717T1000,17.811855,0.0
20190717T1100,18.341854,0.0
20190717T1200,18.561855,0.0
20190717T1300,21.911854,0.0
20190717T1400,22.371857,0.0
20190717T1500,22.291855,0.0
20190717T1600,22.641857,0.0
20190717T1700,23.061855,0.0
20190717T1800,22.451855,0.0
20190717T1900,17.841854,0.0
20190717T2000,18.011856,0.0
20190717T2100,15.141855,0.0
20190717T2200,15.981855,0.0
20190717T2300,13.811855,0.0
20190718T0000,14.181855,0.0
20190718T0100,12.171856,0.0
20190718T0200,12.251856,0.0
20190718T0300,12.1118555,0.0
20190718T0400,10.801856,0.0
20190718T0500,10.661856,0.0
20190718T0600,10.741856,0.0
20190718T0700,11.571856,0.0
20190718T0800,11.691855,0.4
20190718T0900,13.591856,0.4
20190718T1000,14.401855,0.6
20190718T1100,13.271855,0.6
20190718T1200,13.391855,0.5
20190718T1300,15.471856,0.2
20190718T1400,16.331856,0.0
20190718T1500,17.351856,0.0
20190718T1600,19.271854,0.0
20190718T1700,20.441856,0.0
20190718T1800,17.981857,0.0
20190718T1900,16.981857,0.0
20190718T2000,15.691855,0.0
20190718T2100,14.781856,0.1
20190718T2200,13.801856,0.6
20190718T2300,13.581856,0.5
20190719T0000,12.211856,0.0
20190719T0100,12.1118555,0.0
20190719T0200,11.981855,0.6
20190719T0300,12.341856,1.3
20190719T0400,11.471856,1.5
20190719T0500,11.491856,1.1
20190719T0600,11.441855,1.0
20190719T0700,9.971856,0.5
20190719T0800,10.071856,0.3
20190719T0900,10.401855,0.1
20190719T1000,10.871856,0.1
20190719T1100,10.371856,0.4
20190719T1200,10.061855,0.4
20190719T1300,10.481855,0.4
20190719T1400,10.561855,0.3
20190719T1500,10.871856,0.3
20190719T1600,11.651855,0.2
20190719T1700,11.591856,0.2
20190719T1800,11.641855,0.0
20190719T1900,11.521855,0.0
20190719T2000,11.681855,0.0
20190719T2100,9.961856,0.0
20190719T2200,9.841856,0.0
20190719T2300,9.901855,0.0
20190720T0000,9.931855,0.0
20190720T0100,8.671856,0.0
20190720T0200,8.581856,0.0
20190720T0300,8.451856,0.3
20190720T0400,7.521856,0.3
20190720T0500,7.3418555,0.9
20190720T0600,6.961856,1.6
20190720T0700,5.0718555,1.2
20190720T0800,4.5218554,1.2
20190720T0900,5.831856,0.8
20190720T1000,6.231856,0.6
20190720T1100,5.9718556,0.3
20190720T1200,5.2418556,0.4
20190720T1300,7.1218557,0.3
20190720T1400,7.7218556,0.3
20190720T1500,7.8718557,0.3
20190720T1600,8.351856,0.3
20190720T1700,8.341856,0.2
20190720T1800,8.461856,0.1
20190720T1900,8.201856,0.0
20190720T2000,8.471855,0.0
20190720T2100,7.061856,0.0
20190720T2200,6.9318557,0.0
20190720T2300,7.001856,0.0
20190721T0000,6.981856,0.0
20190721T0100,5.3218555,0.0
20190721T0200,4.211856,0.0
20190721T0300,4.0318556,0.0
20190721T0400,2.4518557,0.0
20190721T0500,2.5818558,0.0
20190721T0600,2.9118557,0.0
20190721T0700,5.9318557,0.0
20190721T0800,7.1518555,0.0
20190721T0900,11.761856,0.0
20190721T1000,11.971856,0.0
20190721T1100,12.331856,0.0
20190721T1200,12.6118555,0.0
20190721T1300,15.3618555,0.0
20190721T1400,16.311855,0.0
20190721T1500,16.411856,0.0
20190721T1600,18.161854,0.0
20190721T1700,17.711857,0.0
20190721T1800,17.791855,0.0
20190721T1900,17.581856,0.0
20190721T2000,17.171856,0.0
20190721T2100,12.351855,0.0
20190721T2200,11.981855,0.0
20190721T2300,12.241856,0.0
20190722T0000,12.221856,0.0
20190722T0100,9.821856,0.0
20190722T0200,9.211856,0.0
20190722T0300,9.371856,0.0
20190722T0400,8.291856,0.3
20190722T0500,8.051855,0.0
20190722T0600,7.981856,0.0
20190722T0700,10.751856,0.0
20190722T0800,11.1118555,0.0
20190722T0900,13.711856,0.0
20190722T1000,13.501856,0.0
20190722T1100,13.741856,0.0
20190722T1200,13.581856,0.0
20190722T1300,13.731855,0.0
20190722T1400,13.791856,0.1
20190722T1500,13.491856,0.0
20190722T1600,14.761856,0.0
20190722T1700,15.141855,0.0
20190722T1800,15.011856,0.0
20190722T1900,13.811855,0.0
20190722T2000,13.491856,0.0
20190722T2100,10.121856,0.0
20190722T2200,9.641855,0.0
20190722T2300,9.341856,0.0
20190723T0000,9.1118555,0.0
20190723T0100,5.9418554,0.0
20190723T0200,4.6018558,0.0
20190723T0300,4.4918556,0.0
20190723T0400,2.5118556,0.0
20190723T0500,2.3218555,0.0
20190723T0600,2.5418558,0.0
20190723T0700,5.6118555,0.0
20190723T0800,6.521856,0.0
20190723T0900,10.531856,0.0
20190723T1000,10.671856,0.0
20190723T1100,11.101855,0.0
20190723T1200,11.001856,0.0
20190723T1300,12.411856,0.0
20190723T1400,13.1118555,0.0
20190723T1500,13.021855,0.0
20190723T1600,15.291856,0.0
20190723T1700,15.381856,0.0
20190723T1800,15.391855,0.0
20190723T1900,15.551856,0.0
20190723T2000,15.561855,0.0
20190723T2100,9.221856,0.0
20190723T2200,8.791856,0.0
20190723T2300,8.031856,0.0
20190724T0000,7.9418554,0.0
20190724T0100,3.7218556,0.0
20190724T0200,2.5318556,0.0
20190724T0300,2.1318555,0.0
20190724T0400,0.63185567,0.0
20190724T0500,0.59185565,0.0
20190724T0600,1.2818557,0.0
20190724T0700,5.751856,0.0
20190724T0800,6.211856,0.0
20190724T0900,14.431855,0.0
20190724T1000,14.811855,0.0
20190724T1100,14.831856,0.0
20190724T1200,14.811855,0.0
20190724T1300,19.271854,0.0
20190724T1400,20.921856,0.0
20190724T1500,21.231857,0.0
20190724T1600,23.611855,0.0
20190724T1700,23.751854,0.0
20190724T1800,23.761856,0.0
20190724T1900,23.341854,0.0
20190724T2000,22.831856,0.0
20190724T2100,15.431855,0.0
20190724T2200,14.991856,0.0
20190724T2300,14.981855,0.0
20190725T0000,15.001856,0.0
20190725T0100,11.201856,0.0
20190725T0200,10.681855,0.0
20190725T0300,10.571856,0.0
20190725T0400,9.1118555,0.0
20190725T0500,8.701856,0.0
20190725T0600,9.761856,0.0
20190725T0700,11.921856,0.0
20190725T0800,12.531856,0.0
20190725T0900,18.201855,0.0
20190725T1000,18.211857,0.0
20190725T1100,18.281857,0.0
20190725T1200,18.241856,0.0
20190725T1300,22.981857,0.0
20190725T1400,23.961857,0.0
20190725T1500,24.391857,0.0
20190725T1600,25.851856,0.0
20190725T1700,25.961857,0.0
20190725T1800,26.011856,0.0
20190725T1900,25.281857,0.0
20190725T2000,24.861855,0.0
20190725T2100,17.111855,0.0
20190725T2200,16.191856,0.0
20190725T2300,15.711856,0.0
20190726T0000,15.481855,0.0
20190726T0100,11.181855,0.0
20190726T0200,11.281856,0.0
20190726T0300,11.341856,0.0
20190726T0400,9.581856,0.0
20190726T0500,9.211856,0.0
20190726T0600,9.241856,0.0
20190726T0700,12.531856,0.0
20190726T0800,12.181855,0.0
20190726T0900,18.801857,0.0
20190726T1000,18.781857,0.0
20190726T1100,18.701855,0.0
20190726T1200,18.771854,0.0
20190726T1300,22.931854,0.0
20190726T1400,24.541855,0.0
20190726T1500,24.771854,0.0
20190726T1600,25.921856,0.0
20190726T1700,26.221855,0.0
20190726T1800,26.401855,0.0
20190726T1900,25.291855,0.0
20190726T2000,24.861855,0.0
20190726T2100,16.721855,0.0
20190726T2200,15.691855,0.0
20190726T2300,15.411856,0.0
20190727T0000,14.821856,0.0
20190727T0100,12.521855,0.0
20190727T0200,10.511856,0.0
20190727T0300,10.401855,0.0
20190727T0400,9.151855,0.0
20190727T0500,8.911856,0.0
20190727T0600,9.391855,0.0
20190727T0700,11.161856,0.0
20190727T0800,12.381856,0.0
20190727T0900,19.261856,0.0
20190727T1000,19.691856,0.0
20190727T1100,20.211857,0.0
20190727T1200,20.221855,0.0
20190727T1300,23.971855,0.0
20190727T1400,25.271854,0.0
20190727T1500,25.301857,0.0
20190727T1600,26.491856,0.0
20190727T1700,26.471855,0.0
20190727T1800,26.551857,0.0
20190727T1900,25.031857,0.0
20190727T2000,24.361855,0.0
20190727T2100,17.061855,0.0
20190727T2200,15.671856,0.0
20190727T2300,15.291856,0.0
20190728T0000,14.881856,0.0
20190728T0100,11.821856,0.0
20190728T0200,10.511856,0.0
20190728T0300,10.1118555,0.0
20190728T0400,9.421856,0.0
20190728T0500,9.3618555,0.0
20190728T0600,10.351855,0.0
20190728T0700,11.331856,0.0
20190728T0800,12.281856,0.0
20190728T0900,17.781857,0.0
20190728T1000,18.351856,0.0
20190728T1100,18.591854,0.0
20190728T1200,18.591854,0.0
20190728T1300,23.161854,0.0
20190728T1400,23.421856,0.0
20190728T1500,23.631855,0.0
20190728T1600,25.021854,0.0
20190728T1700,25.241856,0.0
20190728T1800,24.661854,0.0
20190728T1900,23.531857,0.0
20190728T2000,23.431854,0.0
20190728T2100,17.361855,0.0
20190728T2200,17.151855,0.0
20190728T2300,17.131855,0.0
20190729T0000,16.691856,0.0
20190729T0100,12.871856,0.0
20190729T0200,12.501856,0.0
20190729T0300,11.771855,0.0
20190729T0400,9.631856,0.0
20190729T0500,9.061855,0.0
20190729T0600,9.801856,0.0
20190729T0700,12.201856,0.0
20190729T0800,12.521855,0.0
20190729T0900,18.451855,0.0
20190729T1000,18.761856,0.0
20190729T1100,19.021854,0.0
20190729T1200,18.801857,0.0
20190729T1300,21.221855,0.0
20190729T1400,22.251854,0.0
20190729T1500,22.581856,0.0
20190729T1600,23.701855,0.0
20190729T1700,23.421856,0.0
20190729T1800,20.911854,0.9
20190729T1900,18.731857,0.3
20190729T2000,18.571857,0.7
20190729T2100,14.701856,0.3
20190729T2200,14.351855,0.4
20190729T2300,14.571856,1.0
20190730T0000,15.021855,1.5
20190730T0100,13.711856,2.8
20190730T0200,13.341856,3.6
20190730T0300,13.371856,1.7
20190730T0400,12.131856,1.2
20190730T0500,11.991856,1.5
20190730T0600,11.411856,0.7
20190730T0700,11.951856,0.9
20190730T0800,11.951856,1.0
20190730T0900,12.031856,1.2
20190730T1000,11.941855,0.8
20190730T1100,12.491856,0.2
20190730T1200,12.351855,0.3
20190730T1300,12.591856,0.7
20190730T1400,12.581856,1.0
20190730T1500,11.601855,1.1
20190730T1600,11.251856,1.5
20190730T1700,11.441855,0.5
20190730T1800,11.221856,0.3
20190730T1900,10.441855,0.3
20190730T2000,10.621856,0.2
20190730T2100,9.371856,0.2
20190730T2200,9.511856,0.0
20190730T2300,9.601855,0.0
20190731T0000,9.641855,0.0
20190731T0100,9.021855,0.0
20190731T0200,8.941855,0.0
20190731T0300,8.871856,0.0
20190731T0400,8.291856,0.1
20190731T0500,8.291856,0.3
20190731T0600,8.251856,0.3
20190731T0700,8.241856,0.5
20190731T0800,7.8918557,0.4
20190731T0900,8.401855,0.3
20190731T1000,8.121856,0.3
20190731T1100,8.031856,0.2
20190731T1200,7.8618555,0.2
20190731T1300,9.221856,0.0
20190731T1400,9.941855,0.0
20190731T1500,10.551856,0.1
20190731T1600,12.021855,0.1
20190731T1700,11.711856,0.0
20190731T1800,11.651855,0.0
20190731T1900,11.871856,0.0
20190731T2000,11.881856,0.0
20190731T2100,9.141855,0.0
20190731T2200,8.851856,0.0
20190731T2300,9.531856,0.0
20190801T0000,8.831856,0.0
20190801T0100,7.021856,0.0
20190801T0200,6.0118556,0.0
20190801T0300,4.791856,0.0
20190801T0400,3.4518557,0.0
20190801T0500,3.5118556,0.0
20190801T0600,3.9918556,0.4
20190801T0700,6.3618555,0.0
20190801T0800,7.331856,0.0
20190801T0900,10.711856,0.0
20190801T1000,10.951856,0.0
20190801T1100,11.281856,0.1
20190801T1200,11.511856,0.1
20190801T1300,13.371856,0.1
20190801T1400,13.931855,0.1
20190801T1500,13.961856,0.0
20190801T1600,15.071856,0.0
20190801T1700,14.761856,0.0
20190801T1800,14.801856,0.0
20190801T1900,13.671856,0.0
20190801T2000,13.271855,0.0
20190801T2100,9.471856,0.0
20190801T2200,8.521856,0.0
20190801T2300,7.831856,0.0
20190802T0000,8.951856,0.0
20190802T0100,6.2218556,0.0
20190802T0200,5.561856,0.0
20190802T0300,5.791856,0.0
20190802T0400,5.1818557,0.0
20190802T0500,5.2018557,0.0
20190802T0600,5.2218556,0.3
20190802T0700,5.9518557,1.3
20190802T0800,6.461856,1.0
20190802T0900,7.6818557,1.4
20190802T1000,7.9518557,0.9
20190802T1100,7.7618556,1.2
20190802T1200,7.6218557,1.0
20190802T1300,8.3618555,0.6
20190802T1400,9.041856,0.2
20190802T1500,8.731855,0.1
20190802T1600,9.161856,0.0
20190802T1700,9.541856,0.0
20190802T1800,9.311855,0.3
20190802T1900,8.341856,0.2
20190802T2000,8.201856,0.1
20190802T2100,7.8618555,0.1
20190802T2200,7.9918556,0.1
20190802T2300,8.131855,0.0
20190803T0000,8.171856,0.0
20190803T0100,7.001856,0.0
20190803T0200,6.7618556,0.0
20190803T0300,6.9018555,0.0
20190803T0400,5.791856,0.0
20190803T0500,5.7818556,0.0
20190803T0600,6.211856,0.0
20190803T0700,7.0318556,0.0
20190803T0800,6.9418554,0.0
20190803T0900,10.351855,0.0
20190803T1000,10.151855,0.0
20190803T1100,9.761856,0.0
20190803T1200,9.451856,0.0
20190803T1300,12.021855,0.1
20190803T1400,12.511856,0.0
20190803T1500,12.961856,0.1
20190803T1600,14.481855,0.0
20190803T1700,14.171856,0.1
20190803T1800,13.971856,0.0
20190803T1900,12.951856,0.0
20190803T2000,13.061855,0.0
20190803T2100,9.221856,0.0
20190803T2200,8.841856,0.0
20190803T2300,8.6118555,0.0
20190804T0000,8.281856,0.0
20190804T0100,6.9418554,0.0
20190804T0200,6.6518555,0.0
20190804T0300,6.8518558,0.0
20190804T0400,6.7818556,0.1
20190804T0500,6.6618557,0.3
20190804T0600,6.461856,0.6
20190804T0700,6.501856,0.9
20190804T0800,6.561856,1.2
20190804T0900,7.4718556,1.2
20190804T1000,7.3018556,1.1
20190804T1100,7.251856,1.0
20190804T1200,6.981856,0.8
20190804T1300,7.8618555,0.5
20190804T1400,8.231855,0.3
20190804T1500,8.161856,0.2
20190804T1600,9.411856,0.1
20190804T1700,9.251856,0.0
20190804T1800,9.521855,0.0
20190804T1900,9.521855,0.0
20190804T2000,9.721856,0.0
20190804T2100,9.031856,0.0
20190804T2200,8.721855,0.0
20190804T2300,8.501856,0.1
20190805T0000,8.031856,0.2
20190805T0100,6.751856,0.2
20190805T0200,6.4918556,0.2
20190805T0300,6.4518557,0.0
20190805T0400,5.8718557,0.0
20190805T0500,5.8918557,0.0
20190805T0600,5.8518558,0.0
20190805T0700,6.6318555,0.0
20190805T0800,6.7418556,0.0
20190805T0900,9.551856,0.0
20190805T1000,9.811855,0.0
20190805T1100,10.291856,0.0
20190805T1200,10.531856,0.0
20190805T1300,12.811855,0.0
20190805T1400,13.391855,0.0
20190805T1500,13.631856,0.0
20190805T1600,15.051856,0.0
20190805T1700,14.921856,0.0
20190805T1800,14.921856,0.0
20190805T1900,14.491856,0.0
20190805T2000,14.081856,0.0
20190805T2100,9.601855,0.0
20190805T2200,8.961856,0.0
20190805T2300,8.391855,0.0
20190806T0000,8.431856,0.0
20190806T0100,6.1718554,0.0
20190806T0200,5.461856,0.0
20190806T0300,4.9018555,0.0
20190806T0400,3.0218556,0.0
20190806T0500,2.9318557,0.0
20190806T0600,2.9918556,0.0
20190806T0700,5.041856,0.0
20190806T0800,5.8018556,0.0
20190806T0900,11.541856,0.0
20190806T1000,11.781856,0.0
20190806T1100,11.781856,0.0
20190806T1200,12.161856,0.0
20190806T1300,14.941855,0.0
20190806T1400,15.391855,0.0
20190806T1500,14.801856,0.1
20190806T1600,15.041856,0.0
20190806T1700,14.831856,0.1
20190806T1800,15.081856,0.0
20190806T1900,13.451856,0.0
20190806T2000,12.671856,0.0
20190806T2100,10.241856,0.0
20190806T2200,9.991856,0.0
20190806T2300,9.911856,0.0
20190807T0000,9.931855,0.1
20190807T0100,8.891855,0.2
20190807T0200,8.071856,0.2
20190807T0300,8.091856,0.1
20190807T0400,7.6218557,0.1
20190807T0500,7.7618556,0.1
20190807T0600,7.5518556,0.1
20190807T0700,8.091856,0.1
20190807T0800,8.621856,0.0
20190807T0900,11.931855,0.0
20190807T1000,12.241856,0.0
20190807T1100,11.8618555,0.0
20190807T1200,11.991856,0.0
20190807T1300,14.961856,0.0
20190807T1400,15.921856,0.0
20190807T1500,15.851855,0.1
20190807T1600,16.501856,0.1
20190807T1700,16.711857,0.1
20190807T1800,16.661856,0.0
20190807T1900,15.791856,0.0
20190807T2000,15.231855,0.7
20190807T2100,9.481855,0.0
20190807T2200,9.241856,0.0
20190807T2300,10.341856,0.0
20190808T0000,10.051856,0.0
20190808T0100,7.791856,0.0
20190808T0200,7.8718557,0.0
20190808T0300,7.5518556,0.0
20190808T0400,4.3718557,0.0
20190808T0500,4.081856,0.0
20190808T0600,3.6518557,0.0
20190808T0700,5.271856,0.0
20190808T0800,5.8418555,0.0
20190808T0900,12.471856,0.0
20190808T1000,12.311855,0.0
20190808T1100,12.901855,0.0
20190808T1200,13.211856,0.0
20190808T1300,16.351856,0.0
20190808T1400,17.411854,0.0
20190808T1500,17.441856,0.0
20190808T1600,18.241856,0.0
20190808T1700,18.421856,0.0
20190808T1800,18.651855,0.0
20190808T1900,17.381855,0.0
20190808T2000,16.921856,0.0
20190808T2100,11.341856,0.0
20190808T2200,10.721856,0.0
20190808T2300,10.711856,0.0
20190809T0000,10.561855,0.0
20190809T0100,7.6518555,0.0
20190809T0200,8.451856,0.0
20190809T0300,8.271856,0.0
20190809T0400,7.831856,0.0
20190809T0500,7.8018556,0.0
20190809T0600,7.1018558,0.0
20190809T0700,8.181856,0.0
20190809T0800,7.8718557,0.0
20190809T0900,13.421856,0.0
20190809T1000,13.471856,0.0
20190809T1100,13.931855,0.0
20190809T1200,14.351855,0.0
20190809T1300,18.251854,0.0
20190809T1400,18.691856,0.0
20190809T1500,18.721855,0.1
20190809T1600,19.521854,0.0
20190809T1700,19.211857,0.0
20190809T1800,19.401855,0.0
20190809T1900,18.151855,0.0
20190809T2000,17.691856,0.0
20190809T2100,12.531856,0.0
20190809T2200,12.321856,0.0
20190809T2300,12.031856,0.0
20190810T0000,12.061855,0.0
20190810T0100,9.781856,0.0
20190810T0200,8.331856,0.0
20190810T0300,8.231855,0.0
20190810T0400,6.8518558,0.0
20190810T0500,6.481856,0.0
20190810T0600,6.1318555,0.0
20190810T0700,8.321856,0.0
20190810T0800,9.351855,0.0
