20190327T1500,14.951189,0.0
20190327T1600,15.01119,0.0
20190327T1700,14.801189,0.0
20190327T1800,13.90119,0.0
20190327T1900,12.84119,0.0
20190327T2000,10.66119,0.0
20190327T2100,9.74119,0.0
20190327T2200,9.761189,0.0
20190327T2300,8.831189,0.0
20190328T0000,7.86119,0.0
20190328T0100,7.001189,0.0
20190328T0200,5.7611895,0.0
20190328T0300,4.001189,0.0
20190328T0400,3.3911896,0.0
20190328T0500,2.7511897,0.0
20190328T0600,2.9311895,0.0
20190328T0700,2.9311895,0.0
20190328T0800,4.65119,0.0
20190328T0900,5.8511896,0.0
20190328T1000,6.791189,0.0
20190328T1100,7.541189,0.0
20190328T1200,8.621189,0.0
20190328T1300,10.501189,0.0
20190328T1400,12.611189,0.0
20190328T1500,14.01119,0.0
20190328T1600,14.14119,0.0
20190328T1700,13.701189,0.0
20190328T1800,12.99119,0.0
20190328T1900,11.73119,0.0
20190328T2000,9.291189,0.0
20190328T2100,8.57119,0.0
20190328T2200,7.3911896,0.0
20190328T2300,6.621189,0.0
20190329T0000,7.53119,0.0
20190329T0100,8.20119,0.0
20190329T0200,6.5511894,0.0
20190329T0300,4.5511894,0.0
20190329T0400,3.7911892,0.0
20190329T0500,4.3511896,0.0
20190329T0600,4.19119,0.0
20190329T0700,2.9811897,0.0
20190329T0800,5.94119,0.0
20190329T0900,8.06119,0.0
20190329T1000,8.541189,0.0
20190329T1100,9.20119,0.0
20190329T1200,9.801189,0.0
20190329T1300,10.32119,0.0
20190329T1400,11.28119,0.0
20190329T1500,11.251189,0.0
20190329T1600,11.50119,0.0
20190329T1700,11.541189,0.0
20190329T1800,11.28119,0.0
20190329T1900,11.081189,0.0
20190329T2000,9.15119,0.0
20190329T2100,8.23119,0.0
20190329T2200,8.7211895,0.0
20190329T2300,8.86119,0.0
20190330T0000,8.64119,0.0
20190330T0100,8.371189,0.0
20190330T0200,7.40119,0.0
20190330T0300,6.44119,0.0
20190330T0400,5.4711895,0.0
20190330T0500,5.11119,0.0
20190330T0600,4.9811897,0.0
20190330T0700,4.4611893,0.0
20190330T0800,6.36119,0.0
20190330T0900,8.23119,0.0
20190330T1000,8.94119,0.0
20190330T1100,9.7211895,0.0
20190330T1200,10.41119,0.0
20190330T1300,11.011189,0.0
20190330T1400,12.41119,0.0
20190330T1500,12.50119,0.0
20190330T1600,12.81119,0.0
20190330T1700,12.99119,0.0
20190330T1800,13.131189,0.0
20190330T1900,13.021189,0.0
20190330T2000,11.521189,0.0
20190330T2100,10.511189,0.0
20190330T2200,11.83119,0.0
20190330T2300,11.171189,0.0
20190331T0000,10.40119,0.0
20190331T0100,10.331189,0.0
20190331T0200,8.16119,0.0
20190331T0300,6.28119,0.0
20190331T0400,4.8411894,0.0
20190331T0500,4.9311895,0.0
20190331T0600,4.5911894,0.0
20190331T0700,4.4311895,0.0
20190331T0800,7.65119,0.0
20190331T0900,9.06119,0.0
20190331T1000,9.56119,0.0
20190331T1100,10.27119,0.0
20190331T1200,11.2211895,0.0
20190331T1300,11.941189,0.0
20190331T1400,13.601189,0.0
20190331T1500,14.23119,0.0
20190331T1600,14.48119,0.0
20190331T1700,14.81119,0.0
20190331T1800,14.81119,0.0
20190331T1900,14.6811905,0.0
20190331T2000,12.26119,0.0
20190331T2100,12.73119,0.0
20190331T2200,12.211189,0.0
20190331T2300,12.281189,0.0
20190401T0000,12.271189,0.0
20190401T0100,11.781189,0.0
20190401T0200,11.121189,0.0
20190401T0300,8.001189,0.0
20190401T0400,7.24119,0.0
20190401T0500,6.751189,0.0
20190401T0600,6.5911894,0.0
20190401T0700,6.6311893,0.0
20190401T0800,7.3911896,0.0
20190401T0900,9.171189,0.0
20190401T1000,10.711189,0.0
20190401T1100,11.92119,0.0
20190401T1200,13.131189,0.0
20190401T1300,14.25119,0.0
20190401T1400,15.691189,0.0
20190401T1500,16.04119,0.0
20190401T1600,16.13119,0.0
20190401T1700,16.441189,0.0
20190401T1800,16.21119,0.0
20190401T1900,16.191189,0.0
20190401T2000,13.781189,0.0
20190401T2100,13.89119,0.0
20190401T2200,14.17119,0.0
20190401T2300,14.201189,0.0
20190402T0000,14.06119,0.0
20190402T0100,12.941189,0.2
20190402T0200,12.16119,0.2
20190402T0300,10.001189,0.0
20190402T0400,9.131189,0.0
20190402T0500,9.40119,0.0
20190402T0600,9.15119,0.0
20190402T0700,9.32119,0.0
20190402T0800,11.15119,0.0
20190402T0900,11.75119,0.0
20190402T1000,12.91119,0.0
20190402T1100,13.4711895,0.0
20190402T1200,14.041189,0.0
20190402T1300,15.08119,0.0
20190402T1400,16.101189,0.0
20190402T1500,15.92119,0.0
20190402T1600,15.41119,0.0
20190402T1700,14.4311905,0.0
20190402T1800,13.4311905,0.0
20190402T1900,12.461189,0.0
20190402T2000,9.761189,0.0
20190402T2100,8.9711895,0.0
20190402T2200,8.621189,0.0
20190402T2300,7.5511894,0.0
20190403T0000,7.03119,0.0
20190403T0100,6.99119,0.0
20190403T0200,6.581189,0.0
20190403T0300,5.501189,0.0
20190403T0400,5.5211897,0.0
20190403T0500,5.2611895,0.0
20190403T0600,5.16119,0.0
20190403T0700,4.49119,0.0
20190403T0800,5.791189,0.0
20190403T0900,8.171189,0.0
20190403T1000,9.48119,0.0
20190403T1100,10.81119,0.0
20190403T1200,11.691189,0.0
20190403T1300,12.551189,0.0
20190403T1400,13.9711895,0.0
20190403T1500,13.74119,0.0
20190403T1600,13.99119,0.0
20190403T1700,14.06119,0.0
20190403T1800,13.711189,0.0
20190403T1900,13.32119,0.0
20190403T2000,11.31119,0.0
20190403T2100,11.711189,0.0
20190403T2200,11.39119,0.0
20190403T2300,10.341189,0.0
20190404T0000,9.31119,0.0
20190404T0100,8.18119,0.0
20190404T0200,6.7611895,0.0
20190404T0300,4.4211893,0.0
20190404T0400,4.53119,0.0
20190404T0500,4.9211893,0.0
20190404T0600,4.6711893,0.0
20190404T0700,4.78119,0.0
20190404T0800,6.6011896,0.0
20190404T0900,7.9811897,0.0
20190404T1000,8.66119,0.0
20190404T1100,9.631189,0.0
20190404T1200,10.43119,0.0
20190404T1300,11.31119,0.0
20190404T1400,13.271189,0.0
20190404T1500,12.9311905,0.0
20190404T1600,12.98119,0.0
20190404T1700,12.851189,0.0
20190404T1800,12.351189,0.0
20190404T1900,11.57119,0.0
20190404T2000,10.18119,0.0
20190404T2100,9.9711895,0.0
20190404T2200,9.091189,0.0
20190404T2300,8.11119,0.0
20190405T0000,7.28119,0.0
20190405T0100,6.40119,0.0
20190405T0200,5.41119,0.0
20190405T0300,4.7611895,0.0
20190405T0400,4.1711893,0.0
20190405T0500,3.9611893,0.0
20190405T0600,3.5911894,0.0
20190405T0700,3.4811897,0.0
20190405T0800,4.90119,0.0
20190405T0900,6.0911894,0.0
20190405T1000,7.2711897,0.0
20190405T1100,8.18119,0.0
20190405T1200,9.7211895,0.0
20190405T1300,10.07119,0.0
20190405T1400,11.211189,0.0
20190405T1500,13.42119,0.0
20190405T1600,15.07119,0.0
20190405T1700,14.84119,0.0
20190405T1800,14.40119,0.0
20190405T1900,13.211189,0.0
20190405T2000,11.261189,0.0
20190405T2100,8.86119,1.2
20190405T2200,8.14119,2.0
20190405T2300,8.40119,0.7
20190406T0000,8.591189,0.0
20190406T0100,8.28119,0.0
20190406T0200,7.6811895,0.0
20190406T0300,7.4611893,0.0
20190406T0400,7.121189,0.0
20190406T0500,6.8411894,0.0
20190406T0600,6.61119,0.0
20190406T0700,5.8511896,0.0
20190406T0800,7.44119,0.0
20190406T0900,8.10119,0.0
20190406T1000,9.041189,0.0
20190406T1100,10.20119,0.0
20190406T1200,11.19119,0.0
20190406T1300,11.791189,0.0
20190406T1400,13.861189,0.0
20190406T1500,14.021189,0.0
20190406T1600,14.621189,0.0
20190406T1700,15.09119,0.0
20190406T1800,14.89119,0.0
20190406T1900,14.98119,0.0
20190406T2000,13.56119,0.0
20190406T2100,13.7211895,0.0
20190406T2200,13.611189,0.0
20190406T2300,13.15119,0.0
20190407T0000,12.76119,0.0
20190407T0100,12.50119,0.0
20190407T0200,11.84119,0.0
20190407T0300,9.90119,0.0
20190407T0400,9.44119,0.0
20190407T0500,9.20119,0.0
20190407T0600,9.421189,0.0
20190407T0700,9.36119,0.0
20190407T0800,10.52119,0.0
20190407T0900,11.771189,0.0
20190407T1000,12.771189,0.0
20190407T1100,13.1811905,0.0
20190407T1200,14.57119,0.0
20190407T1300,15.781189,0.0
20190407T1400,18.12119,0.0
20190407T1500,18.91119,0.0
20190407T1600,19.43119,0.0
20190407T1700,19.90119,0.0
20190407T1800,19.79119,0.0
20190407T1900,19.79119,0.0
20190407T2000,17.84119,0.0
20190407T2100,17.59119,0.0
20190407T2200,17.07119,0.0
20190407T2300,16.81119,0.0
20190408T0000,15.84119,0.0
20190408T0100,15.65119,0.0
20190408T0200,15.301189,0.0
20190408T0300,12.711189,0.0
20190408T0400,12.26119,0.0
20190408T0500,12.50119,0.0
20190408T0600,12.48119,0.0
20190408T0700,12.48119,0.0
20190408T0800,13.361189,0.0
20190408T0900,15.32119,0.0
20190408T1000,16.37119,0.0
20190408T1100,17.14119,0.0
20190408T1200,17.80119,0.0
20190408T1300,18.88119,0.0
20190408T1400,20.34119,0.0
20190408T1500,21.47119,0.0
20190408T1600,21.691189,0.0
20190408T1700,21.89119,0.0
20190408T1800,21.531189,0.0
20190408T1900,21.12119,0.0
20190408T2000,17.76119,0.0
20190408T2100,16.97119,0.0
20190408T2200,15.621189,0.0
20190408T2300,14.48119,0.0
20190409T0000,13.631189,0.0
20190409T0100,12.9311905,0.0
20190409T0200,11.16119,0.0
20190409T0300,11.02119,0.0
20190409T0400,9.94119,0.0
20190409T0500,9.68119,0.0
20190409T0600,9.27119,0.0
20190409T0700,9.49119,0.0
20190409T0800,10.24119,0.0
20190409T0900,10.831189,0.0
20190409T1000,12.351189,0.0
20190409T1100,13.461189,0.0
20190409T1200,14.291189,0.0
20190409T1300,15.601189,0.0
20190409T1400,16.55119,0.0
20190409T1500,15.84119,0.0
20190409T1600,15.89119,0.0
20190409T1700,15.631189,0.0
20190409T1800,15.271189,0.0
20190409T1900,12.771189,0.2
20190409T2000,10.11119,0.0
20190409T2100,9.331189,0.0
20190409T2200,8.94119,0.0
20190409T2300,8.11119,0.0
20190410T0000,7.4811897,0.0
20190410T0100,6.8111897,0.0
20190410T0200,5.53119,0.0
20190410T0300,4.2611895,0.0
20190410T0400,3.5911894,0.0
20190410T0500,3.3611894,0.0
20190410T0600,2.7811894,0.0
20190410T0700,3.41119,0.0
20190410T0800,6.32119,0.0
20190410T0900,7.28119,0.0
20190410T1000,8.14119,0.0
20190410T1100,9.461189,0.0
20190410T1200,10.31119,0.0
20190410T1300,11.40119,0.0
20190410T1400,13.17119,0.0
20190410T1500,13.07119,0.0
20190410T1600,13.541189,0.0
20190410T1700,13.6811905,0.0
20190410T1800,13.59119,0.0
20190410T1900,12.91119,0.0
20190410T2000,10.921189,0.0
20190410T2100,9.93119,0.0
20190410T2200,9.371189,0.0
20190410T2300,8.74119,0.0
20190411T0000,8.761189,0.0
20190411T0100,9.69119,0.0
20190411T0200,8.70119,0.0
20190411T0300,7.94119,0.0
20190411T0400,7.19119,0.0
20190411T0500,7.6711893,0.0
20190411T0600,7.61119,0.0
20190411T0700,6.5111895,0.0
20190411T0800,8.11119,0.0
20190411T0900,9.44119,0.0
20190411T1000,9.711189,0.0
20190411T1100,9.9711895,0.0
20190411T1200,10.57119,0.0
20190411T1300,10.621189,0.0
20190411T1400,11.291189,0.0
20190411T1500,10.671189,0.0
20190411T1600,10.99119,0.0
20190411T1700,11.49119,0.0
20190411T1800,11.92119,0.0
20190411T1900,11.51119,0.0
20190411T2000,10.23119,0.0
20190411T2100,10.49119,0.0
20190411T2200,10.461189,0.0
20190411T2300,9.41119,0.0
20190412T0000,7.751189,0.4
20190412T0100,6.32119,0.0
20190412T0200,5.40119,0.0
20190412T0300,3.8811893,0.0
20190412T0400,3.0011897,0.0
20190412T0500,3.0011897,0.0
20190412T0600,2.8111897,0.0
20190412T0700,3.53119,0.0
20190412T0800,6.40119,0.0
20190412T0900,6.95119,0.0
20190412T1000,7.66119,0.0
20190412T1100,8.501189,0.0
20190412T1200,9.041189,0.0
20190412T1300,10.341189,0.0
20190412T1400,11.92119,0.0
20190412T1500,12.17119,0.0
20190412T1600,13.17119,0.0
20190412T1700,13.73119,0.0
20190412T1800,13.691189,0.0
20190412T1900,13.131189,0.0
20190412T2000,10.95119,0.0
20190412T2100,10.511189,0.0
20190412T2200,9.49119,0.0
20190412T2300,8.761189,0.0
20190413T0000,7.8011894,0.0
20190413T0100,7.4711895,0.0
20190413T0200,6.95119,0.0
20190413T0300,6.15119,0.0
20190413T0400,5.61119,0.0
20190413T0500,6.2111893,0.0
20190413T0600,6.61119,0.0
20190413T0700,4.871189,0.0
20190413T0800,7.1811895,0.0
20190413T0900,9.24119,0.0
20190413T1000,10.20119,0.0
20190413T1100,11.36119,0.0
20190413T1200,12.17119,0.0
20190413T1300,13.25119,0.0
20190413T1400,15.00119,0.0
20190413T1500,15.781189,0.0
20190413T1600,16.15119,0.0
20190413T1700,16.30119,0.0
20190413T1800,15.881189,0.0
20190413T1900,15.65119,0.0
20190413T2000,14.07119,0.0
20190413T2100,13.1811905,0.0
20190413T2200,12.771189,0.0
20190413T2300,12.32119,0.0
20190414T0000,11.551189,0.0
20190414T0100,11.28119,0.0
20190414T0200,11.14119,0.0
20190414T0300,10.41119,0.0
20190414T0400,10.381189,0.0
20190414T0500,10.14119,0.0
20190414T0600,10.27119,0.0
20190414T0700,9.66119,0.0
20190414T0800,10.541189,0.0
20190414T0900,11.16119,0.0
20190414T1000,11.611189,0.0
20190414T1100,12.82119,0.0
20190414T1200,13.861189,0.0
20190414T1300,15.01119,0.0
20190414T1400,17.05119,0.0
20190414T1500,18.26119,0.0
20190414T1600,19.101189,0.0
20190414T1700,19.64119,0.0
20190414T1800,19.62119,0.0
20190414T1900,18.771189,0.0
20190414T2000,15.66119,0.0
20190414T2100,14.801189,0.0
20190414T2200,13.92119,0.0
20190414T2300,13.26119,0.0
20190415T0000,12.59119,0.0
20190415T0100,11.6811905,0.0
20190415T0200,10.4711895,0.0
20190415T0300,8.591189,0.0
20190415T0400,7.41119,0.0
20190415T0500,7.501189,0.0
20190415T0600,8.041189,0.0
20190415T0700,7.8411894,0.0
20190415T0800,9.56119,0.0
20190415T0900,10.461189,0.0
20190415T1000,11.701189,0.0
20190415T1100,12.89119,0.0
20190415T1200,13.82119,0.0
20190415T1300,15.461189,0.0
20190415T1400,18.021189,0.0
20190415T1500,18.31119,0.0
20190415T1600,18.23119,0.0
20190415T1700,17.76119,0.0
20190415T1800,16.81119,0.0
20190415T1900,15.031189,0.0
20190415T2000,12.791189,0.0
20190415T2100,11.99119,0.0
20190415T2200,11.531189,0.0
20190415T2300,10.94119,0.0
20190416T0000,10.761189,0.0
20190416T0100,10.121189,0.0
20190416T0200,9.53119,0.0
20190416T0300,7.8011894,0.0
20190416T0400,7.1411896,0.0
20190416T0500,6.44119,0.0
20190416T0600,5.90119,0.0
20190416T0700,5.66119,0.0
20190416T0800,5.9311895,0.7
20190416T0900,6.61119,0.2
20190416T1000,6.501189,1.0
20190416T1100,7.5511894,0.9
20190416T1200,6.3411894,0.0
20190416T1300,5.65119,1.0
20190416T1400,5.36119,0.0
20190416T1500,8.43119,0.0
20190416T1600,8.381189,0.0
20190416T1700,7.4711895,0.1
20190416T1800,7.03119,0.3
20190416T1900,7.0111895,0.0
20190416T2000,5.8911896,0.0
20190416T2100,5.5911894,0.0
20190416T2200,5.581189,0.0
20190416T2300,5.501189,0.0
20190417T0000,5.9811897,0.0
20190417T0100,6.61119,0.0
20190417T0200,5.70119,0.0
20190417T0300,5.9211893,0.0
20190417T0400,5.45119,0.0
20190417T0500,5.82119,0.0
20190417T0600,6.57119,0.0
20190417T0700,5.16119,0.0
20190417T0800,8.331189,0.0
20190417T0900,10.091189,0.0
20190417T1000,11.16119,0.0
20190417T1100,11.871189,0.0
20190417T1200,13.09119,0.0
20190417T1300,13.83119,0.0
20190417T1400,15.4711895,0.0
20190417T1500,16.79119,0.0
20190417T1600,17.63119,0.0
20190417T1700,17.81119,0.0
20190417T1800,18.201189,0.0
20190417T1900,18.06119,0.0
20190417T2000,17.101189,0.0
20190417T2100,16.13119,0.0
20190417T2200,15.101189,0.0
20190417T2300,14.59119,0.0
20190418T0000,14.111189,0.0
20190418T0100,13.521189,0.0
20190418T0200,11.521189,0.0
20190418T0300,9.24119,0.0
20190418T0400,8.251189,0.0
20190418T0500,8.32119,0.0
20190418T0600,8.41119,0.0
20190418T0700,7.791189,0.0
20190418T0800,11.92119,0.0
20190418T0900,14.351189,0.0
20190418T1000,16.04119,0.0
20190418T1100,16.74119,0.0
20190418T1200,17.80119,0.0
20190418T1300,18.76119,0.0
20190418T1400,20.49119,0.0
20190418T1500,21.09119,0.0
20190418T1600,21.57119,0.0
20190418T1700,21.68119,0.0
20190418T1800,21.40119,0.0
20190418T1900,21.72119,0.0
20190418T2000,18.75119,0.0
20190418T2100,17.64119,0.0
20190418T2200,17.82119,0.0
20190418T2300,17.41119,0.0
20190419T0000,16.43119,0.0
20190419T0100,15.791189,0.0
20190419T0200,12.84119,0.0
20190419T0300,12.051189,0.0
20190419T0400,10.41119,0.0
20190419T0500,9.881189,0.0
20190419T0600,9.581189,0.0
20190419T0700,8.4711895,0.0
20190419T0800,12.83119,0.0
20190419T0900,16.31119,0.0
20190419T1000,17.701189,0.0
20190419T1100,19.56119,0.0
20190419T1200,20.191189,0.0
20190419T1300,20.75119,0.0
20190419T1400,22.281189,0.0
20190419T1500,23.361189,0.0
20190419T1600,23.49119,0.0
20190419T1700,23.26119,0.0
20190419T1800,22.79119,0.0
20190419T1900,21.98119,0.0
20190419T2000,18.601189,0.0
20190419T2100,17.89119,0.0
20190419T2200,17.601189,0.0
20190419T2300,17.06119,0.0
20190420T0000,16.451189,0.0
20190420T0100,14.631189,0.0
20190420T0200,12.83119,0.0
20190420T0300,12.381189,0.0
20190420T0400,12.191189,0.0
20190420T0500,13.15119,0.0
20190420T0600,13.39119,0.0
20190420T0700,12.17119,0.0
20190420T0800,14.1811905,0.0
20190420T0900,14.301189,0.0
20190420T1000,15.461189,0.0
20190420T1100,16.55119,0.0
20190420T1200,18.05119,0.0
20190420T1300,19.31119,0.0
20190420T1400,21.08119,0.0
20190420T1500,21.17119,0.0
20190420T1600,20.55119,0.0
20190420T1700,19.83119,0.0
20190420T1800,18.39119,0.0
20190420T1900,16.92119,0.0
20190420T2000,14.08119,0.0
20190420T2100,13.301189,0.0
20190420T2200,12.691189,0.0
20190420T2300,11.341189,0.0
20190421T0000,11.2211895,0.0
20190421T0100,10.91119,0.0
20190421T0200,9.961189,0.0
20190421T0300,6.8811893,0.0
20190421T0400,6.49119,0.0
20190421T0500,6.3011894,0.0
20190421T0600,6.5911894,0.0
20190421T0700,6.90119,0.0
20190421T0800,10.621189,0.0
20190421T0900,12.49119,0.0
20190421T1000,13.361189,0.0
20190421T1100,14.021189,0.0
20190421T1200,14.40119,0.0
20190421T1300,14.9711895,0.0
20190421T1400,16.39119,0.0
20190421T1500,16.781189,0.0
20190421T1600,17.48119,0.0
20190421T1700,17.42119,0.0
20190421T1800,17.32119,0.0
20190421T1900,16.361189,0.0
20190421T2000,14.041189,0.0
20190421T2100,13.23119,0.0
20190421T2200,12.76119,0.0
20190421T2300,12.34119,0.0
20190422T0000,11.851189,0.0
20190422T0100,11.64119,0.0
20190422T0200,10.41119,0.0
20190422T0300,8.371189,0.0
20190422T0400,8.2211895,0.0
20190422T0500,8.041189,0.0
20190422T0600,8.18119,0.0
20190422T0700,9.121189,0.0
20190422T0800,11.27119,0.0
20190422T0900,12.361189,0.0
20190422T1000,12.941189,0.0
20190422T1100,13.75119,0.0
20190422T1200,14.381189,0.0
20190422T1300,15.791189,0.0
20190422T1400,17.43119,0.0
20190422T1500,18.51119,0.0
20190422T1600,18.25119,0.0
20190422T1700,18.16119,0.0
20190422T1800,18.16119,0.0
20190422T1900,17.55119,0.3
20190422T2000,16.22119,0.0
20190422T2100,15.851189,0.0
20190422T2200,15.73119,0.0
20190422T2300,14.781189,0.0
20190423T0000,14.031189,0.0
20190423T0100,13.601189,0.0
20190423T0200,12.201189,0.0
20190423T0300,11.35119,0.0
20190423T0400,10.671189,0.0
20190423T0500,10.381189,0.0
20190423T0600,10.421189,0.0
20190423T0700,12.201189,0.0
20190423T0800,15.121189,0.0
20190423T0900,16.29119,0.0
20190423T1000,17.101189,0.0
20190423T1100,17.76119,0.0
20190423T1200,18.39119,0.0
20190423T1300,19.351189,0.0
20190423T1400,21.191189,0.0
20190423T1500,22.49119,0.0
20190423T1600,22.781189,0.0
20190423T1700,22.74119,0.0
20190423T1800,22.83119,0.0
20190423T1900,22.611189,0.0
20190423T2000,19.89119,0.0
20190423T2100,20.15119,0.0
20190423T2200,19.65119,0.0
20190423T2300,17.82119,0.0
20190424T0000,17.87119,0.0
20190424T0100,17.73119,0.0
20190424T0200,15.881189,0.0
20190424T0300,14.76119,0.0
20190424T0400,13.76119,0.0
20190424T0500,13.781189,0.0
20190424T0600,13.91119,0.0
20190424T0700,11.791189,0.0
20190424T0800,16.031189,0.0
20190424T0900,18.521189,0.0
20190424T1000,20.34119,0.0
20190424T1100,21.18119,0.0
20190424T1200,21.80119,0.0
20190424T1300,22.84119,0.0
20190424T1400,24.66119,0.0
20190424T1500,24.99119,0.0
20190424T1600,25.29119,0.0
20190424T1700,25.73119,0.0
20190424T1800,25.531189,0.0
20190424T1900,24.941189,0.0
20190424T2000,21.96119,0.0
20190424T2100,20.93119,0.0
20190424T2200,22.09119,0.0
20190424T2300,21.26119,0.0
20190425T0000,20.59119,0.0
20190425T0100,19.83119,0.0
20190425T0200,18.73119,0.0
20190425T0300,17.16119,0.0
20190425T0400,16.46119,0.0
20190425T0500,16.50119,0.0
20190425T0600,16.12119,0.0
20190425T0700,14.50119,0.0
20190425T0800,17.781189,0.0
20190425T0900,19.47119,0.0
20190425T1000,21.351189,0.0
20190425T1100,22.37119,0.0
20190425T1200,23.51119,0.0
20190425T1300,24.38119,0.0
20190425T1400,25.96119,0.0
20190425T1500,26.24119,0.0
20190425T1600,26.34119,0.0
20190425T1700,25.87119,0.0
20190425T1800,26.09119,0.0
20190425T1900,25.781189,0.0
20190425T2000,22.97119,0.0
20190425T2100,22.55119,0.0
20190425T2200,21.05119,0.0
20190425T2300,19.691189,0.0
20190426T0000,19.26119,0.0
20190426T0100,18.99119,0.0
20190426T0200,18.17119,0.0
20190426T0300,16.06119,0.0
20190426T0400,15.33119,0.0
20190426T0500,15.111189,0.0
20190426T0600,15.051189,0.0
20190426T0700,14.791189,0.0
20190426T0800,17.72119,0.0
20190426T0900,18.87119,0.0
20190426T1000,19.83119,0.0
20190426T1100,21.01119,0.0
20190426T1200,22.22119,0.0
20190426T1300,23.24119,0.0
20190426T1400,25.26119,0.0
20190426T1500,26.26119,0.0
20190426T1600,26.57119,0.0
20190426T1700,26.66119,0.0
20190426T1800,26.441189,0.0
20190426T1900,25.611189,0.0
20190426T2000,22.66119,0.0
20190426T2100,21.04119,0.0
20190426T2200,20.16119,0.0
20190426T2300,19.601189,0.0
20190427T0000,20.09119,0.0
20190427T0100,20.441189,0.0
20190427T0200,19.12119,0.0
20190427T0300,17.031189,0.0
20190427T0400,16.54119,0.0
20190427T0500,16.24119,0.0
20190427T0600,15.98119,0.0
20190427T0700,14.531189,0.0
20190427T0800,18.56119,0.0
20190427T0900,19.76119,0.0
20190427T1000,20.21119,0.0
20190427T1100,20.91119,0.0
20190427T1200,20.91119,0.0
20190427T1300,21.59119,0.0
20190427T1400,23.611189,0.0
20190427T1500,23.951189,0.0
20190427T1600,24.24119,0.0
20190427T1700,24.24119,0.0
20190427T1800,24.361189,0.0
20190427T1900,23.781189,0.0
20190427T2000,20.99119,0.0
20190427T2100,19.30119,0.0
20190427T2200,18.18119,0.0
20190427T2300,17.90119,0.0
20190428T0000,17.861189,0.0
20190428T0100,18.12119,0.0
20190428T0200,17.25119,0.0
20190428T0300,15.33119,0.0
20190428T0400,14.451189,0.0
20190428T0500,14.551189,0.0
20190428T0600,14.291189,0.0
20190428T0700,13.021189,0.0
20190428T0800,16.17119,0.0
20190428T0900,17.49119,0.0
20190428T1000,18.22119,0.0
20190428T1100,18.861189,0.0
20190428T1200,19.68119,0.0
20190428T1300,21.08119,0.0
20190428T1400,23.87119,0.0
20190428T1500,24.21119,0.0
20190428T1600,24.30119,0.0
20190428T1700,24.25119,0.0
20190428T1800,22.93119,0.0
20190428T1900,21.351189,0.0
20190428T2000,18.111189,0.0
20190428T2100,17.26119,0.0
20190428T2200,17.38119,0.0
20190428T2300,17.42119,0.0
20190429T0000,16.99119,0.0
20190429T0100,16.101189,0.0
20190429T0200,14.381189,0.0
20190429T0300,11.89119,0.0
20190429T0400,11.251189,0.0
20190429T0500,11.20119,0.0
20190429T0600,11.99119,0.0
20190429T0700,9.82119,0.0
20190429T0800,9.461189,0.0
20190429T0900,10.751189,0.0
20190429T1000,11.02119,0.1
20190429T1100,12.58119,0.0
20190429T1200,14.451189,0.0
20190429T1300,13.861189,0.4
20190429T1400,12.50119,0.0
20190429T1500,12.82119,0.0
20190429T1600,12.551189,0.0
20190429T1700,13.00119,0.0
20190429T1800,12.25119,0.4
20190429T1900,12.4311905,0.0
20190429T2000,11.99119,0.0
20190429T2100,11.881189,0.0
20190429T2200,11.06119,0.0
20190429T2300,10.82119,0.0
20190430T0000,10.301189,0.0
20190430T0100,9.761189,0.0
20190430T0200,8.49119,0.0
20190430T0300,5.9211893,0.0
20190430T0400,5.4311895,0.0
20190430T0500,5.3411894,0.0
20190430T0600,4.791189,0.0
20190430T0700,5.1011896,0.0
20190430T0800,7.3911896,0.0
20190430T0900,8.56119,0.0
20190430T1000,9.98119,0.0
20190430T1100,10.85119,0.0
20190430T1200,12.23119,0.0
20190430T1300,14.82119,0.0
20190430T1400,17.451189,0.0
20190430T1500,18.09119,0.0
20190430T1600,17.90119,0.0
20190430T1700,17.92119,0.0
20190430T1800,16.90119,0.0
20190430T1900,16.021189,0.0
20190430T2000,13.801189,0.0
20190430T2100,12.941189,0.0
20190430T2200,12.59119,0.0
20190430T2300,12.051189,0.0
20190501T0000,11.58119,0.0
20190501T0100,11.15119,0.0
20190501T0200,9.421189,0.0
20190501T0300,6.6811895,0.0
20190501T0400,5.8511896,0.0
20190501T0500,5.74119,0.0
20190501T0600,5.3811893,0.0
20190501T0700,5.6411896,0.0
20190501T0800,7.6411896,0.0
20190501T0900,8.871189,0.0
20190501T1000,9.44119,0.0
20190501T1100,10.10119,0.0
20190501T1200,11.091189,0.0
20190501T1300,11.771189,0.0
20190501T1400,13.16119,0.0
20190501T1500,13.711189,0.0
20190501T1600,14.07119,0.0
20190501T1700,14.17119,0.0
20190501T1800,13.75119,0.0
20190501T1900,13.65119,0.0
20190501T2000,12.541189,0.0
20190501T2100,11.76119,0.0
20190501T2200,12.211189,0.0
20190501T2300,11.6811905,0.0
20190502T0000,11.551189,0.0
20190502T0100,11.59119,0.0
20190502T0200,10.48119,0.0
20190502T0300,8.31119,0.0
20190502T0400,7.5511894,0.0
20190502T0500,7.6311893,0.0
20190502T0600,7.20119,0.0
20190502T0700,7.44119,0.0
20190502T0800,10.9711895,0.0
20190502T0900,12.07119,0.0
20190502T1000,12.99119,0.0
20190502T1100,13.81119,0.0
20190502T1200,14.76119,0.0
20190502T1300,15.6811905,0.0
20190502T1400,16.93119,0.0
20190502T1500,18.441189,0.0
20190502T1600,18.611189,0.0
20190502T1700,18.51119,0.0
